281.4833333,0.9999906355380763
289.8166667,0.9999906355380763
298.15,0.9999906355380763
306.4833333,0.9985928204932771
314.8166667,0.9961221238877369
323.15,0.9927197452689218
331.4833333,0.9882037168767094
339.8166667,0.9824561121274268
348.15,0.9754911096409794
356.4833333,0.9675279972001019
364.8166667,0.9590375501440093
373.15,0.9507158905313013
381.4833333,0.9433487995834446
389.8166667,0.9375807076169743
398.15,0.933685095514155
406.4833333,0.931480663275045
414.8166667,0.9304690627097596
423.15,0.930103786352411
431.4833333,0.9299972360130787
439.8166667,0.9299581105606027
448.15,0.9299162320538289
456.4833333,0.9298432271895989
464.8166667,0.9297116859000486
473.15,0.9294786185924311
481.4833333,0.9290741719862263
489.8166667,0.9283879869185738
498.15,0.9272517429144145
506.4833333,0.9254188535484881
514.8166667,0.9225443424634399
523.15,0.9181702271933536
531.4833333,0.9117257389601324
539.8166667,0.9025664477866079
548.15,0.8901162844421964
556.4833333,0.8741995233613432
564.8166667,0.8554480218967864
573.15,0.8351368739395186
581.4833333,0.8138131619554273
589.8166667,0.7895515830039551
598.15,0.7576401721544912
606.4833333,0.7123194473953132
614.8166667,0.6492826763748654
623.15,0.568102616333104
631.4833333,0.4756263118379626
639.8166667,0.38799166084805115
648.15,0.3241258744432545
656.4833333,0.2902446437980441
664.8166667,0.275145917106068
673.15,0.26656267468801437
681.4833333,0.26034644629634873
689.8166667,0.25530797740656663
698.15,0.2504829666615123
706.4833333,0.24532282220615853
714.8166667,0.23986936146130636
723.15,0.23458860388381939
731.4833333,0.2300590701748691
739.8166667,0.22669235433884796
748.15,0.22457571056124825
756.4833333,0.22343707277880906
764.8166667,0.2228482161047903
773.15,0.22252352504154635
781.4833333,0.2223429898606089
789.8166667,0.22224211259819793
798.15,0.22217485637650014
806.4833333,0.22211122255299118
814.8166667,0.22203325490595743
823.15,0.22192903194219005
831.4833333,0.22178782549427165
839.8166667,0.22159729596944605
848.15,0.22134206372970916
856.4833333,0.22100285863932054
864.8166667,0.22055587210100278
873.15,0.21997228284779682
881.4833333,0.2192181122598041
889.8166667,0.2182546827352271
898.15,0.21704005999806125
906.4833333,0.21553194585827487
914.8166667,0.21369249122085748
923.15,0.21149531509034247
931.4833333,0.2089344814938811
939.8166667,0.20603417821427103
948.15,0.2028563551383701
956.4833333,0.1995020437141097
964.8166667,0.19610160876045235
973.15,0.1927915117026935
981.4833333,0.18968169315165756
989.8166667,0.18682708161411427
998.15,0.1842227189452687
1006.483333,0.18183484575599151
1014.816667,0.17965619835850227
1023.15,0.177746444060474
1031.483333,0.17621657030531
1039.816667,0.17515522075814005
1048.15,0.17455125842801758
1056.483333,0.17428385062267374
1064.816667,0.17419356612044035
1073.15,0.17416455039646778
1081.483333,0.17414617573584018
1089.816667,0.17412520808878812
1098.15,0.17409922155033491
1106.483333,0.17406741532862569
1114.816667,0.17402929994402258
1123.15,0.17398478919743057
1131.483333,0.17393442980830648
1139.816667,0.17387962754588068
1148.15,0.1738227809395641
1156.483333,0.17376719643731955
1164.816667,0.1737166626138064
1173.15,0.17367466080386515
1181.483333,0.1736433942880381
1189.816667,0.17362306385818038
1198.15,0.17361186125637404
1206.483333,0.17360681770433947
1214.816667,0.17360504191248483
1223.15,0.1736045779984578
1231.483333,0.17360449360931762
1239.816667,0.17360448365456646
1248.15,0.17360448286271127
1256.483333,0.17360448286271127
1264.816667,0.17360448286271127
