316.9666667,0.9993233969636304
333.6333333,0.9980236028464015
350.3,0.9957704560145468
366.9666667,0.9923821818074919
383.6333333,0.9881569263789868
400.3,0.9840750458373133
416.9666667,0.9812861805667171
433.6333333,0.9800445577164377
450.3,0.9795756167663624
466.9666667,0.9790619416534055
483.6333333,0.9779449130338554
500.3,0.9753953242337703
516.9666667,0.9698136504799095
533.6333333,0.9586928062527174
550.3,0.9392779037702745
566.9666667,0.9094049164495667
583.6333333,0.8691207950824338
600.3,0.8217889906858936
616.9666667,0.7511404661611066
633.6333333,0.6193854276288258
650.3,0.43349522463431966
666.9666667,0.29907819187212575
683.6333333,0.25511143057405067
700.3,0.23745311870190253
716.9666667,0.23118869155459623
733.6333333,0.2269751244745036
750.3,0.22065274653536077
766.9666667,0.2130072909948335
783.6333333,0.20698306814609252
800.3,0.20407012549997064
816.9666667,0.2032090100025101
833.6333333,0.20285434574923053
850.3,0.2025045175819222
866.9666667,0.20213372210692834
883.6333333,0.20173901679031322
900.3,0.20131397301216938
916.9666667,0.20084517663222973
933.6333333,0.20030601837448458
950.3,0.19964586260546613
966.9666667,0.19877206792248928
983.6333333,0.19752232957447496
1000.3,0.1956278084212382
1016.966667,0.19267917335431334
1033.633333,0.18813763806165648
1050.3,0.1814819124981865
1066.966667,0.17258284462774576
1083.633333,0.16213256883925192
1100.3,0.15137355605990718
1116.966667,0.14081386273751195
1133.633333,0.13014128683596746
1150.3,0.12024881523281457
1166.966667,0.11319212394549164
1183.633333,0.10974231505519855
1200.3,0.10852992124337134
1216.966667,0.10795762765758257
1233.633333,0.10747857859665069
1250.3,0.10703395453570771
1266.966667,0.10661425710371603
1273.0,0.10621428003370895
