325.45,0.9989589986605801
350.45,0.9963237804487581
375.45,0.9910754812423014
400.45,0.9836832366745435
425.45,0.9775026016086582
450.45,0.9750827043243687
475.45,0.9743831448223312
500.45,0.9727034814744553
525.45,0.9666113735578626
550.45,0.9481038020706032
575.45,0.9052316592110901
600.45,0.8365095478078554
625.45,0.7332457425243287
650.45,0.5014344271011545
675.45,0.2785584025122102
700.45,0.2240587822808715
725.45,0.20811109721812787
750.45,0.20165180242382544
775.45,0.19196616091110377
800.45,0.18479227573241583
825.45,0.18299750276919222
850.45,0.18276042652492458
875.45,0.18253730627612758
900.45,0.1822814270906895
925.45,0.18196385899124412
950.45,0.18150692709093863
975.45,0.1807158794667587
1000.45,0.17913959790617973
1025.45,0.17584736046379978
1050.45,0.1692986838821958
1075.45,0.15807689994915372
1100.45,0.14322960040641813
1125.45,0.12811872710811123
1150.45,0.11310109274642588
1175.45,0.10060579010338624
1200.45,0.09522734259380403
1225.45,0.0941910667117844
1250.45,0.09377978009426964
1273.0,0.09342503587492672
