281.4833333,0.9999999996783449
289.8166667,0.9999999996783449
298.15,0.9999999996783449
306.4833333,0.9999999995652227
314.8166667,0.9999999992258561
323.15,0.9999999980946345
331.4833333,0.9999999949272135
339.8166667,0.9999999867824172
348.15,0.9999999660810598
356.4833333,0.9999999161941819
364.8166667,0.9999998005833223
373.15,0.9999995425516481
381.4833333,0.9999989861036845
389.8166667,0.9999978236602459
398.15,0.99999546653355
406.4833333,0.999990814949841
414.8166667,0.999981862348034
423.15,0.9999650253570891
431.4833333,0.9999340301082305
439.8166667,0.9998781086150357
448.15,0.9997791551082802
456.4833333,0.9996074013753037
464.8166667,0.9993151426649904
473.15,0.9988282138189932
481.4833333,0.9980355351993387
489.8166667,0.9967785461725938
498.15,0.9948450885940301
506.4833333,0.9919758241153152
514.8166667,0.9878922069220583
523.15,0.9823450882586842
531.4833333,0.9751541322655223
539.8166667,0.9661796686937482
548.15,0.9552207984484045
556.4833333,0.942014038271657
564.8166667,0.9265185023037905
573.15,0.9090684368116658
581.4833333,0.8895384613654591
589.8166667,0.8658400781151631
598.15,0.8334047895509356
606.4833333,0.786551379611255
614.8166667,0.7207745468269825
623.15,0.6353966106553499
631.4833333,0.5373626634018152
639.8166667,0.4433924990655253
648.15,0.3731686861921855
656.4833333,0.33349876968910847
664.8166667,0.31356920057787185
673.15,0.30131162976733494
681.4833333,0.29251862999640765
689.8166667,0.2856446872384377
698.15,0.27928025330383327
706.4833333,0.2726138262697784
714.8166667,0.26569168995978776
723.15,0.259141475029768
731.4833333,0.2536831841944196
739.8166667,0.2497459343088082
748.15,0.24734251213763558
756.4833333,0.24609888102943833
764.8166667,0.24548933069026788
773.15,0.24516687175372
781.4833333,0.2449886396270805
789.8166667,0.2448852398533581
798.15,0.2448106611203504
806.4833333,0.2447351989031801
814.8166667,0.2446403658715364
823.15,0.2445129081792697
831.4833333,0.2443400935865651
839.8166667,0.24410691734229625
848.15,0.2437945894012202
856.4833333,0.24337955829275643
864.8166667,0.24283273442415404
873.15,0.24211892062347865
881.4833333,0.2411966474337301
889.8166667,0.24001875252460667
898.15,0.23853417028526516
906.4833333,0.2366915050143647
914.8166667,0.23444496576169363
923.15,0.2317630093145925
931.4833333,0.22863938951921717
939.8166667,0.2251050680271413
948.15,0.2212376128247654
956.4833333,0.2171628232333159
964.8166667,0.21304271859663207
973.15,0.20904686769294
981.4833333,0.20531200344074768
989.8166667,0.20190639767261231
998.15,0.19882287312609287
1006.483333,0.19601577606817222
1014.816667,0.1934680623812089
1023.15,0.19124151057197034
1031.483333,0.18946035480331247
1039.816667,0.18822546758651512
1048.15,0.18752315865008948
1056.483333,0.1872126852338997
1064.816667,0.1871085432656074
1073.15,0.18707596815249575
1081.483333,0.18705610865023967
1089.816667,0.1870336341027356
1098.15,0.18700579202129658
1106.483333,0.18697171532447499
1114.816667,0.18693087889914872
1123.15,0.18688319055074779
1131.483333,0.1868292359127561
1139.816667,0.1867705213200148
1148.15,0.186709616455781
1156.483333,0.186650063740868
1164.816667,0.1865959224512927
1173.15,0.18655092211194066
1181.483333,0.18651742358253964
1189.816667,0.18649564168209418
1198.15,0.18648363930653242
1206.483333,0.18647823568662467
1214.816667,0.18647633319793744
1223.15,0.18647583613911412
1231.483333,0.1864757456413766
1239.816667,0.18647573500789244
1248.15,0.18647573421603722
1256.483333,0.18647573421603722
1264.816667,0.18647573421603722
