281.4833333,0.9999906354249541
289.8166667,0.9999906354249541
298.15,0.9999906354249541
306.4833333,0.9985927997919196
314.8166667,0.9961220620099089
323.15,0.9927196178933563
331.4833333,0.9882034875780669
339.8166667,0.9824557279645312
348.15,0.9754904944826086
356.4833333,0.9675270442589257
364.8166667,0.9590361115693492
373.15,0.950713764852569
381.4833333,0.9433457160992829
389.8166667,0.9375763061463875
398.15,0.9336789003784104
406.4833333,0.9314720464198443
414.8166667,0.9304571858998086
423.15,0.9300875024157648
431.4833333,0.92997490185019
439.8166667,0.9299272260583502
448.15,0.9298727428004492
456.4833333,0.9297802058095288
464.8166667,0.9296169184792645
473.15,0.929330329904696
481.4833333,0.9288337059229552
489.8166667,0.9279876829594265
498.15,0.9265755957426861
506.4833333,0.9242730793407118
514.8166667,0.9206155365817074
523.15,0.9149723885065995
531.4833333,0.9065481645274087
539.8166667,0.8944584127213425
548.15,0.87798214281714
556.4833333,0.8570986306066628
564.8166667,0.8331043426053308
573.15,0.808394172930021
581.4833333,0.7845797100417535
589.8166667,0.7601330781491643
598.15,0.7300024133398516
606.4833333,0.6878748730819089
614.8166667,0.6288769458384426
623.15,0.5513455975602134
631.4833333,0.4596551040376699
639.8166667,0.36721802114885077
648.15,0.2931828710595424
656.4833333,0.24846496700152793
664.8166667,0.22560561666951426
673.15,0.21134337753383026
681.4833333,0.20081303692635769
689.8166667,0.1939868926977841
698.15,0.19047009858126823
706.4833333,0.18873030186237083
714.8166667,0.18725332165922604
723.15,0.1853798014109599
731.4833333,0.18298412086874402
739.8166667,0.18013489055291843
748.15,0.1770572317303789
756.4833333,0.17410158953675953
764.8166667,0.17161799971855385
773.15,0.16980998501325306
781.4833333,0.16869548342990112
789.8166667,0.16815162856582266
798.15,0.1679606570726714
806.4833333,0.16790987924463346
814.8166667,0.1678891569595722
823.15,0.16787087132609393
831.4833333,0.1678519612582267
839.8166667,0.16783213343017883
848.15,0.16781110910891864
856.4833333,0.1677884720048535
864.8166667,0.16776360718585695
873.15,0.16773561702749495
881.4833333,0.16770320447094428
889.8166667,0.16766451363385265
898.15,0.16761691329450146
906.4833333,0.16755670379225837
914.8166667,0.16747872788730608
923.15,0.1673758563941265
931.4833333,0.16723832076068657
939.8166667,0.1670528608059951
948.15,0.16680166295539714
956.4833333,0.16646107969758814
964.8166667,0.1660001592226233
973.15,0.16537908558028913
981.4833333,0.16454775582942532
989.8166667,0.1634449204225402
998.15,0.16199860085286968
1006.483333,0.16012885481274713
1014.816667,0.15775426963251543
1023.15,0.15480356352486727
1031.483333,0.15123282879750904
1039.816667,0.14704654407034878
1048.15,0.14231606262390656
1056.483333,0.13718386715044423
1064.816667,0.13183975470872428
1073.15,0.12646398434846248
1081.483333,0.12115726376193411
1089.816667,0.1159063678360213
1098.15,0.11063177085807989
1106.483333,0.10530412209282523
1114.816667,0.10004355390447206
1123.15,0.09512101840831785
1131.483333,0.09086592421285397
1139.816667,0.08754241115962434
1148.15,0.08524972015357447
1156.483333,0.08388682370604905
1164.816667,0.0832038295320606
1173.15,0.08291507708871455
1181.483333,0.0828023601656739
1189.816667,0.08274946610460492
1198.15,0.08271430980371126
1206.483333,0.08268713101412724
1214.816667,0.08266624331051405
1223.15,0.08265049816346029
1231.483333,0.08263836101414293
1239.816667,0.0826283635480828
1248.15,0.08261949519966935
1256.483333,0.08261124997342766
1264.816667,0.08260344453225373
