427.2416667,0.9999794977552745
431.4083333,0.9999510640448765
435.575,0.9999119329362918
439.7416667,0.9998588047688879
443.9083333,0.9997873968503591
448.075,0.9996921880268601
452.2416667,0.9995661201535976
456.4083333,0.9994002534115695
460.575,0.9991833790903722
464.7416667,0.9989015989999651
468.9083333,0.9985378899503083
473.075,0.9980716866699153
477.2416667,0.9974785350863957
481.4083333,0.9967298865572248
485.575,0.9957931220778881
489.7416667,0.9946318975307502
493.9083333,0.9932068849746475
498.075,0.991476915291946
502.2416667,0.9894004052247407
506.4083333,0.9869367613341303
510.575,0.9840472443667341
514.7416667,0.9806946469696224
518.9083333,0.9768413012695043
523.075,0.9724456070401489
527.2416667,0.9674585865666401
531.4083333,0.961823590188362
535.575,0.9554831831768268
539.7416667,0.9483958296723193
543.9083333,0.940560092457645
548.075,0.9320366167816536
552.2416667,0.9229522072823131
556.4083333,0.9134714364708831
560.575,0.9037323676957352
564.7416667,0.8937606761831055
568.9083333,0.8833911282226399
573.075,0.8722270941764573
577.2416667,0.8596551819633065
581.4083333,0.8449104786875062
585.575,0.8271679004126702
589.7416667,0.8056261603743504
593.9083333,0.7795649995230046
598.075,0.7483900153701362
602.2416667,0.7117017809927969
606.4083333,0.6694159096263078
610.575,0.6219319220850202
614.7416667,0.5703187554726626
618.9083333,0.5164520850148759
623.075,0.4630026376338782
627.2416667,0.4131595632155214
631.4083333,0.3700278477316574
635.575,0.33580404593271085
639.7416667,0.3110675840628394
643.9083333,0.2946375233215179
648.075,0.2842023044334717
652.2416667,0.27737572196960414
656.4083333,0.2724741889395066
660.575,0.2686167254792089
664.7416667,0.26539214109110587
668.9083333,0.2625503726531059
673.075,0.2598855738983069
677.2416667,0.25722916145572244
681.4083333,0.25446333509914604
685.575,0.2515261517290501
689.7416667,0.2484074920015464
693.9083333,0.24514075750033473
698.075,0.2417935983385154
702.2416667,0.238458044154068
706.4083333,0.23523898589718484
710.575,0.23224091338683697
714.7416667,0.22955490637412626
718.9083333,0.227248797777583
