298.45,0.9999966553344546
323.45,0.9990893638189093
348.45,0.9966253479825978
373.45,0.9916072103145285
398.45,0.9843071648417634
423.45,0.9779074721967631
448.45,0.9752763165415009
473.45,0.9746849692566233
498.45,0.9734932626959206
523.45,0.9689542786476069
548.45,0.9551878172266955
573.45,0.9237308284359088
598.45,0.868399399720675
623.45,0.7696792657026549
648.45,0.5443258813860008
673.45,0.3327291857527044
698.45,0.2826443193660996
723.45,0.25970327932822984
748.45,0.24358875829268914
773.45,0.23430543929115025
798.45,0.23110556417905734
823.45,0.2298082530935018
848.45,0.22935970920224336
873.45,0.228870748908283
898.45,0.2278139579583967
923.45,0.22560208420345204
948.45,0.2213804758337692
973.45,0.21434131214825058
998.45,0.20473418364455342
1023.45,0.19468586136271768
1048.45,0.18671751215713595
1073.45,0.18242092856123288
1098.45,0.18156670786015014
1123.45,0.1815000853488594
1148.45,0.18141109507739478
1173.45,0.18127346883309517
1198.45,0.18111591985124542
1223.45,0.18100871419517126
1248.45,0.18097828681961545
