281.4833333,0.9999999020825497
289.8166667,0.9999997385078889
298.15,0.9999994690508753
306.4833333,0.9999990376029116
314.8166667,0.999998363507889
323.15,0.9999973344354907
331.4833333,0.9999957964264409
339.8166667,0.999993541335943
348.15,0.9999902920146759
356.4833333,0.9999856820599246
364.8166667,0.9999792284400146
373.15,0.9999702919015528
381.4833333,0.99995801678843
389.8166667,0.9999412335305108
398.15,0.9999182992544916
406.4833333,0.9998868312680647
414.8166667,0.9998432615848049
423.15,0.99978209586082
431.4833333,0.9996946946164721
439.8166667,0.9995672986888644
448.15,0.9993778932589915
456.4833333,0.9990913474444985
464.8166667,0.9986521362453832
473.15,0.997973941675216
481.4833333,0.9969258054760723
489.8166667,0.9953156344352737
498.15,0.9928741114713596
506.4833333,0.989244973688386
514.8166667,0.9839881330772826
523.15,0.9765931452941343
531.4833333,0.9664777932574664
539.8166667,0.9529378774197348
548.15,0.9351106913329357
556.4833333,0.9122517137300661
564.8166667,0.8846128127106857
573.15,0.8543052868043035
581.4833333,0.8244524812599332
589.8166667,0.7959527450595173
598.15,0.7646086102164356
606.4833333,0.7229120875900685
614.8166667,0.6647726415466497
623.15,0.58828662412229
631.4833333,0.49827910443486023
639.8166667,0.4088370484352394
648.15,0.33905673938223135
656.4833333,0.298773707706156
664.8166667,0.28002389277316025
673.15,0.2699610897183952
681.4833333,0.26327797693528
689.8166667,0.25907702173146535
698.15,0.25687712003453084
706.4833333,0.2557743615503168
714.8166667,0.25486612274936976
723.15,0.2536902825909442
731.4833333,0.2520513609845334
739.8166667,0.24981113179890918
748.15,0.2468652837218496
756.4833333,0.24318849797507283
764.8166667,0.23889534412872002
773.15,0.2342744017076913
781.4833333,0.22973951844956259
789.8166667,0.22567460159417052
798.15,0.22223570725011974
806.4833333,0.21924259865269594
814.8166667,0.21627265396930034
823.15,0.21292801562072908
831.4833333,0.20903604457982466
839.8166667,0.2046381890366344
848.15,0.1999158048735196
856.4833333,0.19514336731673732
864.8166667,0.19062322693191242
873.15,0.18659330464665777
881.4833333,0.18316025996324073
889.8166667,0.1803093730852805
898.15,0.1779721419765749
906.4833333,0.176078039940288
914.8166667,0.17455778496284197
923.15,0.17333007602613348
931.4833333,0.17230133236092743
939.8166667,0.1713794960486675
948.15,0.17049257206672594
956.4833333,0.16959960589021397
964.8166667,0.16868715532456083
973.15,0.16775701550551317
981.4833333,0.16681604785841075
989.8166667,0.16587166867284664
998.15,0.16493019186284824
1006.483333,0.16399577930624382
1014.816667,0.1630694622247529
1023.15,0.1621482411839862
1031.483333,0.16122435668168095
1039.816667,0.16028485204362838
1048.15,0.1593115543060267
1056.483333,0.15828159536932737
1064.816667,0.15716858383081425
1073.15,0.15594040883075733
1081.483333,0.15457503982616913
1089.816667,0.1530502081518903
1098.15,0.15135190883054464
1106.483333,0.14947933213362527
1114.816667,0.14744929831000175
1123.15,0.14529974616058086
1131.483333,0.14309107387541062
1139.816667,0.1409039127893364
1148.15,0.13883209276661593
1156.483333,0.13697044627331698
1164.816667,0.13539884073025768
1173.15,0.1341660797573499
1181.483333,0.1332790433319694
1189.816667,0.1327021222912187
1198.15,0.13236864966676884
1206.483333,0.13220055747219092
1214.816667,0.13212810306042283
1223.15,0.1321017354133628
1231.483333,0.1320933584902855
1239.816667,0.13209040679345277
1248.15,0.13208852557173323
1256.483333,0.1320865520423214
1264.816667,0.13208421889752486
